ImageNumber,ObjectNumber,Intensity_IntegratedIntensityEdge_LipidMask,Intensity_IntegratedIntensityEdge_SORL1Mask_final,Intensity_IntegratedIntensityEdge_sorl1,Intensity_IntegratedIntensity_LipidMask,Intensity_IntegratedIntensity_SORL1Mask_final,Intensity_IntegratedIntensity_sorl1,Intensity_LowerQuartileIntensity_LipidMask,Intensity_LowerQuartileIntensity_SORL1Mask_final,Intensity_LowerQuartileIntensity_sorl1,Intensity_MADIntensity_LipidMask,Intensity_MADIntensity_SORL1Mask_final,Intensity_MADIntensity_sorl1,Intensity_MassDisplacement_LipidMask,Intensity_MassDisplacement_SORL1Mask_final,Intensity_MassDisplacement_sorl1,Intensity_MaxIntensityEdge_LipidMask,Intensity_MaxIntensityEdge_SORL1Mask_final,Intensity_MaxIntensityEdge_sorl1,Intensity_MaxIntensity_LipidMask,Intensity_MaxIntensity_SORL1Mask_final,Intensity_MaxIntensity_sorl1,Intensity_MeanIntensityEdge_LipidMask,Intensity_MeanIntensityEdge_SORL1Mask_final,Intensity_MeanIntensityEdge_sorl1,Intensity_MeanIntensity_LipidMask,Intensity_MeanIntensity_SORL1Mask_final,Intensity_MeanIntensity_sorl1,Intensity_MedianIntensity_LipidMask,Intensity_MedianIntensity_SORL1Mask_final,Intensity_MedianIntensity_sorl1,Intensity_MinIntensityEdge_LipidMask,Intensity_MinIntensityEdge_SORL1Mask_final,Intensity_MinIntensityEdge_sorl1,Intensity_MinIntensity_LipidMask,Intensity_MinIntensity_SORL1Mask_final,Intensity_MinIntensity_sorl1,Intensity_StdIntensityEdge_LipidMask,Intensity_StdIntensityEdge_SORL1Mask_final,Intensity_StdIntensityEdge_sorl1,Intensity_StdIntensity_LipidMask,Intensity_StdIntensity_SORL1Mask_final,Intensity_StdIntensity_sorl1,Intensity_UpperQuartileIntensity_LipidMask,Intensity_UpperQuartileIntensity_SORL1Mask_final,Intensity_UpperQuartileIntensity_sorl1,Location_CenterMassIntensity_X_LipidMask,Location_CenterMassIntensity_X_SORL1Mask_final,Location_CenterMassIntensity_X_sorl1,Location_CenterMassIntensity_Y_LipidMask,Location_CenterMassIntensity_Y_SORL1Mask_final,Location_CenterMassIntensity_Y_sorl1,Location_CenterMassIntensity_Z_LipidMask,Location_CenterMassIntensity_Z_SORL1Mask_final,Location_CenterMassIntensity_Z_sorl1,Location_Center_X,Location_Center_Y,Location_Center_Z,Location_MaxIntensity_X_LipidMask,Location_MaxIntensity_X_SORL1Mask_final,Location_MaxIntensity_X_sorl1,Location_MaxIntensity_Y_LipidMask,Location_MaxIntensity_Y_SORL1Mask_final,Location_MaxIntensity_Y_sorl1,Location_MaxIntensity_Z_LipidMask,Location_MaxIntensity_Z_SORL1Mask_final,Location_MaxIntensity_Z_sorl1,Number_Object_Number,Parent_FilteredMicro
24,1,0.0,0.0,1.206027313368395,4.532616195268929,26.334142338950187,221.40870045335032,0.012726024724543095,0.009124895557761192,0.00254825665615499,0.0003662165254354477,0.00082398671656847,0.0024261842481791973,0.021448367073865722,3.536649956768012,11.401041255752144,0.0,0.0,0.0032501716632395983,0.01441977545619011,0.015609979629516602,0.015609979629516602,0.0,nan,0.0016773676124734282,0.013062294510861466,0.010207031914321778,0.005166823029341695,0.013015945442020893,0.009796292521059513,0.005172808654606342,0.0,0.0,0.0009613183792680502,0.011581597849726677,0.0068818191066384315,0.0009002822916954756,0.0,nan,0.0004616615811885477,0.0005328125938445022,0.0016671448238774868,0.002769877636715648,0.01347371656447649,0.010879682376980782,0.007415884640067816,897.6488646568577,847.0434735542549,865.7594746916327,181.25382012968333,120.98831326359473,121.08896029989477,0.0,0.0,0.0,876.5849201904228,124.66575655745356,0,900.0,832.0,826.0,185.0,137.0,139.0,0.0,0.0,0.0,1,1
24,2,0.0,0.0,1.4352178222034127,45.934859667904675,42.44608271680772,246.2480535712093,0.01271076500415802,0.00886549148708582,0.002166781108826399,0.0005645835772156715,0.002212557941675186,0.001876859925687313,1.8036671682445482,4.984626440771934,11.735213218938444,0.0,0.0,0.0037689784076064825,0.015609979629516602,0.015609979629516602,0.015609979629516602,0.0,nan,0.001735450812821539,0.013486453220171661,0.011205407264204784,0.004806152970005646,0.013153277337551117,0.011581597849726677,0.0038452735170722008,0.0,0.0,0.0010070954449474812,0.010513465851545334,0.005279621575027704,0.0010070954449474812,0.0,nan,0.0003793762932093945,0.0011277865249844404,0.0028811131249882,0.0032262933259512615,0.014099336229264736,0.01348897535353899,0.006469825282692909,1160.4401023043142,1168.5102839619447,1178.093041831578,481.956430150679,492.1810612280578,485.71177222928293,0.0,0.0,0.0,1189.8243617768755,486.0140331017254,0,1130.0,1133.0,1161.0,440.0,541.0,388.0,0.0,0.0,0.0,2,3
24,3,0.0,0.2093537834007293,1.6708323899656534,14.788891582749784,20.9371789006982,153.72535553295165,0.010910200886428356,0.0068818191066384315,0.004089417867362499,0.0006103608757257462,0.0013427939265966415,0.0009918361902236938,1.2562445592482652,4.081118304382865,7.01381959750028,0.0,0.00872816052287817,0.00872816052287817,0.01426718570291996,0.015609979629516602,0.015609979629516602,0.0,0.0063440540424463425,0.0027754690863216833,0.011617353953456233,0.008669639296355362,0.005162900269788468,0.011429007165133953,0.008361943997442722,0.005127031356096268,0.0,0.0037689784076064825,0.0014038300141692162,0.00938429869711399,0.0037689784076064825,0.0014038300141692162,0.0,0.0010919503138271537,0.0012501250992175913,0.0009855541457191607,0.0024533558738515865,0.001878532343754577,0.012268253602087498,0.009552148170769215,0.006073090713471174,2512.2576347197405,2521.196993921658,2522.0396934768332,410.7613254252908,451.935256269343,436.2852229272652,0.0,0.0,0.0,2522.5570780856424,429.29051217464314,0,2526.0,2447.0,2565.0,393.0,502.0,391.0,0.0,0.0,0.0,3,4
24,4,0.0,0.0,1.3538719774223864,10.314046031795442,17.495384383015335,167.97244482371025,0.010666056536138058,0.006958113983273506,0.0033722438383847475,0.0003814762458205223,0.0012130923569202423,0.0014801251236349344,0.862987694807269,1.6398418588968948,5.019869283746804,0.0,0.0,0.004165713209658861,0.012985427863895893,0.015609979629516602,0.015609979629516602,0.0,nan,0.0021661951638758184,0.011102310044989712,0.008546841418180427,0.005024151132824163,0.01100175455212593,0.008278019726276398,0.00509651331230998,0.0,0.0,0.0014190890360623598,0.009903104975819588,0.005035477224737406,0.0013427939265966415,0.0,nan,0.0004719755700922016,0.0005879718156235621,0.0022135031085045776,0.001997305261257124,0.011501488042995334,0.00936903990805149,0.006408789195120335,2681.9884263554036,2699.4347788096547,2688.6795035176983,898.5577255446663,894.3075425603073,872.1858504140383,0.0,0.0,0.0,2689.057607752819,867.1802410791732,0,2708.0,2749.0,2703.0,876.0,857.0,938.0,0.0,0.0,0.0,4,6
24,5,0.0,0.0,1.1849240860901773,5.192690981552005,29.70020638499409,151.77099492237903,0.00964370183646679,0.007705806288868189,0.003219653619453311,0.0002899216488003731,0.0010070954449474812,0.00158693827688694,0.654240165779284,3.5548577023266112,7.015352567082093,0.0,0.0,0.003128099488094449,0.011276417411863804,0.015609979629516602,0.015609979629516602,0.0,nan,0.0020083459086274193,0.00996677731583878,0.008844611788265065,0.005277889655111247,0.009903104975819588,0.008545052260160446,0.00553902518004179,0.0,0.0,0.001190203707665205,0.008941787295043468,0.0053864349611103535,0.001190203707665205,0.0,nan,0.0004030002923087948,0.0004433800460753286,0.0015890518254906246,0.00228146838093965,0.010238803923130035,0.009796292521059513,0.00680552376434207,650.9100390310226,659.3344184306194,643.2310646093583,1896.0273902794634,1902.5723460283518,1902.2225661044508,0.0,0.0,0.0,643.694463764084,1909.22259702323,0,622.0,705.0,705.0,1913.0,1917.0,1917.0,0.0,0.0,0.0,5,7
25,1,0.0,0.0,1.6479285943787545,7.8879988845437765,38.49254637490958,193.07774718874134,0.009994659572839737,0.009872587397694588,0.005920500494539738,0.0003509568050503731,0.0015411609783768654,0.0019989321008324623,0.8572650658192482,5.604372116043781,2.0890492939875838,0.0,0.0,0.004699778743088245,0.011490043252706528,0.015609979629516602,0.015609979629516602,0.0,0.0,0.003295857188757509,0.010324605869821696,0.011559323235708583,0.008068101925901188,0.010345617309212685,0.011627375148236752,0.008316166698932648,0.0,0.0,0.002166781108826399,0.008896009996533394,0.007248035632073879,0.002166781108826399,0.0,0.0,0.0004794534438039724,0.0004956872134074119,0.0019284899944937686,0.0028747283213719937,0.010696574114263058,0.012993057258427143,0.010101472958922386,2848.517661654926,2844.3472148324595,2849.0749841750926,219.32583084401978,212.41743846572288,211.74876062984794,0.0,0.0,0.0,2851.094229242405,212.28427562575737,0,2841.0,2782.0,2847.0,181.0,222.0,153.0,0.0,0.0,0.0,1,1
25,2,0.0,0.0,2.1029831382911652,30.935759806074202,45.100450647994876,333.52900359150954,0.01188677828758955,0.00874341931194067,0.0021362630650401115,0.0009155413135886192,0.0012359805405139923,0.0016479743644595146,2.9435747478440977,1.185968688947602,32.531240537389145,0.0,0.0,0.00317387655377388,0.015609979629516602,0.015609979629516602,0.015609979629516602,0.0,0.0,0.001959909728137153,0.012863101790467443,0.010292206902782947,0.00448141086451474,0.01281757839024067,0.009918364696204662,0.0034637979697436094,0.0,0.0,0.0011139085981994867,0.01042191218584776,0.006042572669684887,0.0010833905544131994,0.0,0.0,0.0004465475890258941,0.0012126638487193492,0.002161219912575274,0.0027898319457481616,0.013733119703829288,0.01123064011335373,0.0064850845374166965,1086.9697993961427,1102.0303468826135,1096.614665144,659.4479467277566,621.3955183668676,593.3691329744262,0.0,0.0,0.0,1084.5627007054081,563.1527175008398,0,1070.0,1122.0,1121.0,679.0,671.0,670.0,0.0,0.0,0.0,2,3
25,3,0.0,0.0,1.6290379287675023,12.637369467876852,46.865721124690026,180.9919303888455,0.012661173706874251,0.009197375737130642,0.004528114921413362,0.0008468753658235073,0.0016479743644595146,0.0021362630650401115,1.782592917577527,2.274896383363966,6.58550334455748,0.0,0.0,0.004623483866453171,0.015609979629516602,0.015609979629516602,0.015609979629516602,0.0,0.0,0.0029511556680570693,0.013515903174199841,0.01093205531250059,0.006997020543118472,0.013206683564931154,0.010757610201835632,0.007019150070846081,0.0,0.0,0.0016632333863526583,0.010757610201835632,0.0061036087572574615,0.0016632333863526583,0.0,0.0,0.0007314669266071744,0.0013009043225918567,0.002106689979903412,0.002991130621770446,0.014545662561431527,0.012497139163315296,0.008926527574658394,2122.5458095548493,2151.2768337915204,2152.1393116929444,896.0882623505063,898.8481453311392,893.1759992145753,0.0,0.0,0.0,2156.1057331735415,887.9189701163644,0,2134.0,2127.0,2121.0,876.0,862.0,917.0,0.0,0.0,0.0,3,4
25,4,0.0,0.0,0.8966659035068005,1.9209582777693868,13.925688721705228,108.84287931886502,0.011810483410954475,0.009719996713101864,0.0024109254591166973,0.0004425118677318096,0.0006866557523608208,0.0016632333863526583,0.023386751515499123,1.2131837633180163,5.013870957662693,0.0,0.0,0.002609292743727565,0.013824674300849438,0.015609979629516602,0.015609979629516602,0.0,0.0,0.0017343634497230184,0.012235403043117113,0.010400066259675302,0.004468098494206281,0.012115663383156061,0.01031509879976511,0.004028381779789925,0.0,0.0,0.0013733119703829288,0.01121538132429123,0.0056916153989732265,0.0013580529484897852,0.0,0.0,0.00017240609530839193,0.0005839135814155232,0.0014084853244087515,0.0023845166551957945,0.012649728916585445,0.01110856793820858,0.0057831695303320885,1019.2201127924009,1018.9291851981956,981.6442498353429,1181.6415442120367,1170.4240932504258,1163.0456001955142,0.0,0.0,0.0,977.3463054187192,1160.4636288998358,0,1019.0,1030.0,1030.0,1181.0,1170.0,1170.0,0.0,0.0,0.0,4,6
25,5,0.0,0.0,1.264133668737486,2.091187938116491,8.120515858754516,143.6851322480943,0.010780499083921313,0.008018616121262312,0.0035858701448887587,0.0003356989473104477,0.0008545052260160446,0.0014496073126792908,0.8157415795463141,1.566668299439815,0.8314276185895302,0.0,0.0,0.003219653619453311,0.012756542302668095,0.013122758828103542,0.013122758828103542,0.0,0.0,0.002389666670581259,0.011182823198483908,0.008884590655092468,0.0054112579462996385,0.01109330914914608,0.00881971511989832,0.005752651486545801,0.0,0.0,0.0018158236052840948,0.010116731747984886,0.005813687574118376,0.0017395284958183765,0.0,0.0,0.00025328844714656257,0.000537786167770118,0.00130265883245327,0.001942106062240092,0.011505302973091602,0.009719996713101864,0.00679026497527957,1139.545809431274,1062.322835651593,1085.049586404518,1726.4877122026128,1712.497842808358,1720.9933840023643,0.0,0.0,0.0,1085.7948254434527,1720.624750499002,0,1143.0,1022.0,1022.0,1693.0,1724.0,1724.0,0.0,0.0,0.0,5,10
25,6,0.0,0.0,1.3839627688284963,2.6562600368633866,13.279118201695383,124.21166001097299,0.010509651154279709,0.00802624598145485,0.004852368962019682,0.0002975510433316231,0.0006713969632983208,0.0007782098837196827,0.6940619709457283,1.405276484201595,3.6483134936157695,0.0,0.0,0.004272526130080223,0.012237736023962498,0.011825742200016975,0.011825742200016975,0.0,0.0,0.002807226711619668,0.010754089218070391,0.008679162223330315,0.00563880788137702,0.010772869922220707,0.008651865646243095,0.0057984283193945885,0.0,0.0,0.002029449911788106,0.009277485311031342,0.005920500494539738,0.002029449911788106,0.0,0.0,0.0004064507543384859,0.0005154707743137099,0.0010368533985432628,0.0015325138682769149,0.01110856793820858,0.00936903990805149,0.0065003433264791965,834.0074794216697,821.6824717713852,828.2565905344278,1945.8991256819481,1882.759577397278,1890.1607195205484,0.0,0.0,0.0,828.8623116034138,1893.7583984020337,0,824.0,820.0,820.0,1946.0,1935.0,1935.0,0.0,0.0,0.0,6,11
26,1,0.0,0.013260090257972479,1.4166475953534245,2.968657998368144,6.1596399918198586,112.31073689390905,0.01123064011335373,0.005752651486545801,0.0041199359111487865,0.0003814753144979477,0.00079346913844347,0.0006408789195120335,0.6903028342552174,3.0995306791306243,0.7042734176098513,0.0,0.00476081483066082,0.004867628216743469,0.013168536126613617,0.010269321501255035,0.010269321501255035,0.0,0.004420030085990827,0.0026185722649786037,0.011687629914835213,0.006731846985595474,0.004745256755700061,0.011581597849726677,0.006958113983273506,0.004806592129170895,0.0,0.004043641034513712,0.0014648661017417908,0.010666056536138058,0.004013122990727425,0.0014648661017417908,0.0,0.00029386540396063993,0.0006189853732230305,0.0005915827059238936,0.001195027562694281,0.0011254588165037372,0.0120088504627347,0.007568474858999252,0.005416953004896641,2937.9237012046724,2896.884150994323,2899.453762346655,159.03629897639334,125.25684719912587,113.30059790781786,0.0,0.0,0.0,2900.068784857191,112.95745310123374,0,2951.0,2826.0,2826.0,152.0,110.0,110.0,0.0,0.0,0.0,1,1
26,2,0.0,0.0,1.3005874722730368,0.0,10.33897933922708,108.637524030637,0.0,0.006446936866268516,0.004089417867362499,0.0,0.0005951016210019588,0.0006713969632983208,nan,2.0560927669118017,1.6473658454593205,0.0,0.0,0.003982604946941137,0.0,0.011474784463644028,0.011474784463644028,0.0,nan,0.002515643079831793,nan,0.00715005486806852,0.004752089761193167,0.0,0.0069886320270597935,0.004699778743088245,0.0,0.0,0.0013122758828103542,0.0,0.005050736479461193,0.0013122758828103542,0.0,nan,0.0005544857798650039,nan,0.0009951690491803629,0.0012242629186650148,0.0,0.0076752882450819016,0.005432211793959141,nan,2645.1654970399777,2641.2493406891977,nan,278.48514605043584,284.1176540272337,nan,0.0,0.0,2642.831722146888,284.5757840864354,0,2947.0,2590.0,2590.0,145.0,257.0,257.0,0.0,0.0,0.0,2,2
26,3,0.0,0.0,1.340672925580293,5.157045889645815,1.8966811941936612,108.36072542122565,0.012741283513605595,0.006782635347917676,0.0045166704803705215,0.0002899216488003731,0.0003509577363729477,0.0005951020866632462,0.08773444997760214,1.0869053790884493,1.8007481974241597,0.0,0.0,0.00509651331230998,0.014770733192563057,0.008270390331745148,0.008270390331745148,0.0,nan,0.0026921143083941624,0.013088948958491916,0.007130380429299478,0.005035115720516038,0.013000686652958393,0.007110704202204943,0.00520332669839263,0.0,0.0,0.0011291676200926304,0.012130922637879848,0.005951018538326025,0.0011291676200926304,0.0,nan,0.0007256453270237446,0.0004867933637847838,0.0004953126264588999,0.0010824751446289263,0.013397421687841415,0.00746929133310914,0.005737392231822014,225.08018830286375,310.02445713665895,303.8133128154348,740.1382472259864,703.6532393397905,739.0580827394818,0.0,0.0,0.0,302.0298777937828,739.3071883276799,0,226.0,283.0,283.0,734.0,677.0,677.0,0.0,0.0,0.0,3,5
26,4,0.0,0.0,1.120836194138974,31.019470770843327,43.07963745901361,203.556423218688,0.013000686652958393,0.006408789195120335,0.0019073777366429567,0.0005340659990906715,0.0011749444529414177,0.0017242694739252329,0.30839564526816693,3.92483633356763,0.34410052548078607,0.0,0.0,0.0018616006709635258,0.015609979629516602,0.015609979629516602,0.015609979629516602,0.0,nan,0.0013048151270535202,0.013622955981925046,0.00806130940475554,0.003999065307532032,0.01350423414260149,0.007507438771426678,0.003997863736003637,0.0,0.0,0.0009002822916954756,0.011505302973091602,0.00440985755994916,0.0009002822916954756,0.0,nan,0.00011648025339233984,0.0008461731142466511,0.0023697875805082833,0.002257040641421691,0.014114595018327236,0.00885023269802332,0.005340657662600279,992.9184538527702,1043.3729499132876,1047.1347779707974,993.0398492614885,973.9458831074106,968.2244892924869,0.0,0.0,0.0,1047.0951847704366,967.8826742107228,0,998.0,1033.0,1047.0,1024.0,1029.0,907.0,0.0,0.0,0.0,4,6
26,5,0.0,0.0,1.5629358403384686,6.52680251840502,30.63251732615754,174.82035805447958,0.013900969177484512,0.009704737924039364,0.004837110172957182,0.0003128098323941231,0.0014343480579555035,0.0016632331535220146,0.6476395967420073,1.1430609786512382,6.478220876633296,0.0,0.0,0.005493247881531715,0.015335316769778728,0.015609979629516602,0.015609979629516602,0.0,nan,0.00287833488091799,0.014219613329858431,0.011581291994766556,0.00675086337868704,0.01425955630838871,0.010864423587918282,0.006775005720555782,0.0,0.0,0.0017547875177115202,0.01278706081211567,0.007507438771426678,0.0017547875177115202,0.0,nan,0.0006949036498270024,0.0005057012694493092,0.0024000448395188807,0.002646712788754562,0.014541847631335258,0.01333638560026884,0.008224613033235073,794.0732721561305,784.1442658277406,803.0438835302932,1877.201648702275,1896.9570242074165,1883.6550949275347,0.0,0.0,0.0,808.9712696941613,1881.0410101946247,0,797.0,742.0,738.0,1873.0,1862.0,1866.0,0.0,0.0,0.0,5,10
27,1,0.0,0.02777141984552145,2.1412528052460402,6.354726535268128,40.57996534137055,171.62971161841415,0.012512397952377796,0.009765774011611938,0.007431143894791603,0.0003356989473104477,0.0009002825245261192,0.0010376134887337685,0.11114277132925608,2.1169317236012843,1.2176747897586016,0.0,0.008255130611360073,0.008361943997442722,0.014816510491073132,0.015609979629516602,0.015609979629516602,0.0,0.0069428549613803625,0.004654897402708783,0.012942416568774191,0.010681749234369717,0.008442189454914616,0.01283283717930317,0.010605020448565483,0.00862134713679552,0.0,0.006256198976188898,0.0030212863348424435,0.0117494473233819,0.006256198976188898,0.0030212863348424435,0.0,0.0007955936153295251,0.0010981609958631464,0.0005857877653157065,0.0015266269515483032,0.0019285024065191407,0.013218128122389317,0.011581597849726677,0.009582665748894215,2453.5932593413418,2409.868483509172,2416.8774164828155,226.45863319254346,270.29081018083974,269.1566466537977,0.0,0.0,0.0,2417.0137727496312,267.94663059517956,0,2453.0,2439.0,2437.0,220.0,219.0,217.0,0.0,0.0,0.0,1,1
27,2,0.0,0.0,1.6920882021076977,11.510032896883786,16.64371730061248,168.2191828119103,0.012390325777232647,0.008941787295043468,0.0029755092691630125,0.0006103608757257462,0.0012207217514514923,0.00241092499345541,0.4966775293524811,2.097009325765489,16.059494236110197,0.0,0.0,0.004669260699301958,0.015335316769778728,0.015609979629516602,0.015609979629516602,0.0,nan,0.0025444935370040568,0.013035144843582997,0.010514034934057157,0.0056366164995278875,0.013000686652958393,0.010223545134067535,0.005905241705477238,0.0,0.0,0.0012664988171309233,0.01123064011335373,0.007019150070846081,0.0012664988171309233,0.0,nan,0.0007735400278859006,0.0008073592356974556,0.0021449166946437893,0.002751960291149892,0.01361104752868414,0.011367971077561378,0.007858396507799625,2760.1156235819194,2759.4000509747457,2782.0536809907026,1251.674389855916,1253.340007649372,1265.6026215357324,0.0,0.0,0.0,2798.071203592012,1266.7629339230666,0,2750.0,2746.0,2734.0,1246.0,1212.0,1313.0,0.0,0.0,0.0,2,6
27,3,0.0,0.0,1.9990539422724396,21.941329250112176,42.184634611941874,245.9972716991324,0.01336690317839384,0.009185931645333767,0.0027618829626590014,0.0005798423662781715,0.0011596856638789177,0.002273594494909048,1.4825335089650689,3.3909483596762904,11.30398834001261,0.0,0.0,0.0045166704803705215,0.015609979629516602,0.015609979629516602,0.015609979629516602,0.0,nan,0.0024349012695157606,0.013966473106373122,0.010491080480463037,0.005293337458290457,0.013900969177484512,0.01016250904649496,0.004974441137164831,0.0,0.0,0.0013122758828103542,0.012054627761244774,0.006469825282692909,0.001235980773344636,0.0,nan,0.0006942948626281014,0.000804212635965954,0.001901172198784268,0.0028440399354338697,0.014526588842272758,0.011596856638789177,0.0073701078072190285,873.9599047083225,876.6160375319844,884.9526714000965,1640.041198916095,1625.713150346873,1627.401688491528,0.0,0.0,0.0,891.8491597271534,1618.4452047425386,0,841.0,899.0,916.0,1613.0,1628.0,1611.0,0.0,0.0,0.0,3,7
27,4,0.0,0.0,1.3152666511014104,0.0,44.3797518145293,136.04580958164297,0.0,0.008453498594462872,0.004058899823576212,0.0,0.001251240260899067,0.0014801248908042908,nan,1.472466376573312,5.901185088536812,0.0,0.0,0.0032043945975601673,0.0,0.015609979629516602,0.015609979629516602,0.0,nan,0.002481635190757378,nan,0.01019052854524209,0.006091967113632589,0.0,0.00952162966132164,0.005966277793049812,0.0,0.0,0.0018768596928566694,0.0,0.006515602581202984,0.0018005645833909512,0.0,nan,0.00027413004262356666,nan,0.002338620791547674,0.00269571183175057,0.0,0.011306934989988804,0.007171740289777517,nan,1833.6900809079307,1835.9562359261192,nan,1593.372005902447,1578.6026463115165,nan,0.0,0.0,1836.862394769837,1572.7714490417338,0,2452.0,1780.0,1882.0,213.0,1594.0,1634.0,0.0,0.0,0.0,4,8
27,5,0.0,0.0,0.9176317995879799,0.0,0.0,82.41631187708117,0.0,0.0,0.0014038300141692162,0.0,0.0,0.0004882887005805969,nan,nan,6.558910448803175,0.0,0.0,0.0023498893715441227,0.0,0.0,0.004242008086293936,0.0,nan,0.001305308392017041,nan,nan,0.0019301696029668416,0.0,0.0,0.0018463416490703821,0.0,0.0,0.0009002822916954756,0.0,0.0,0.000839246204122901,0.0,nan,0.00023233328308880252,nan,nan,0.0005765554128284377,0.0,0.0,0.0023956664372235537,nan,nan,1152.90670381059,nan,nan,1928.5358703974139,nan,nan,0.0,1159.435513712265,1927.9082179910536,0,2452.0,2396.0,1207.0,213.0,193.0,1967.0,0.0,0.0,0.0,5,9
